,,,9.290000,62.000000,
,,,9.300000,74.000000,
,,,9.309999,-14.0000,
,,,9.320000,-82.000000,
,,,9.330000,-38.00000,
,,,9.340000,62.000000,
,,,9.349999,74.000000,
,,,9.360000,-16.0000,
,,,9.370000,-82.000000,
,,,9.380000,-36.00000,
,,,9.389999,62.000000,
,,,9.400000,74.000000,
,,,9.410000,-16.0000,
,,,9.420000,-82.000000,
,,,9.429999,-38.00000,
,,,9.440000,62.000000,
,,,9.450000,74.000000,
,,,9.460000,-14.0000,
,,,9.469999,-82.000000,
,,,9.480000,-36.00000,
,,,9.490000,62.000000,
,,,9.500000,74.000000,
,,,9.510000,-14.0000,
,,,9.520000,-82.000000,
,,,9.530000,-38.00000,
,,,9.540000,62.000000,
,,,9.550000,74.000000,
,,,9.559999,-14.0000,
,,,9.570000,-82.000000,
,,,9.580000,-36.00000,
,,,9.590000,62.000000,
,,,9.599999,74.000000,
,,,9.610000,-14.0000,
,,,9.620000,-82.000000,
,,,9.630000,-36.00000,
,,,9.639999,62.000000,
,,,9.650000,74.000000,
,,,9.660000,-14.0000,
,,,9.670000,-82.000000,
,,,9.679999,-36.00000,
,,,9.690000,62.000000,
,,,9.700000,76.000000,
,,,9.710000,-14.0000,
,,,9.719999,-82.000000,
,,,9.730000,-36.00000,
,,,9.740000,62.000000,
,,,9.750000,74.000000,
,,,9.760000,-14.0000,
,,,9.770000,-82.000000,
,,,9.780000,-36.00000,
,,,9.790000,62.000000,
,,,9.800000,74.000000,
,,,9.809999,-14.0000,
,,,9.820000,-82.000000,
,,,9.830000,-36.00000,
,,,9.840000,62.000000,
,,,9.849999,74.000000,
,,,9.860000,-14.0000,
,,,9.870000,-82.000000,
,,,9.880000,-36.00000,
,,,9.889999,62.000000,
,,,9.900000,74.000000,
,,,9.910000,-14.0000,
,,,9.920000,-82.000000,
,,,9.929999,-38.00000,
,,,9.940000,62.000000,
,,,9.950000,74.000000,
,,,9.960000,-14.0000,
,,,9.969999,-82.000000,
,,,9.980000,-36.00000,
,,,9.990000,62.000000,
,,,10.0000,74.000000,
,,,10.0100,-16.0000,
,,,10.0200,-82.000000,
,,,10.0300,-36.00000,
,,,10.0400,62.000000,
,,,10.0500,74.000000,
,,,10.0600,-14.0000,
,,,10.0700,-82.000000,
,,,10.0800,-36.00000,
,,,10.0900,62.000000,
,,,10.1000,74.000000,
,,,10.1100,-14.0000,
,,,10.1200,-82.000000,
,,,10.1300,-36.00000,
,,,10.1400,62.000000,
,,,10.1500,74.000000,
,,,10.1600,-14.0000,
,,,10.1700,-82.000000,
,,,10.1800,-36.00000,
,,,10.1900,62.000000,
,,,10.2000,74.000000,
,,,10.2100,-14.0000,
,,,10.2200,-82.000000,
,,,10.2300,-38.00000,
,,,10.2400,62.000000,
,,,10.2500,74.000000,
,,,10.2600,-14.0000,
,,,10.2700,-82.000000,
,,,10.2800,-36.00000,
,,,10.2900,62.000000,
,,,10.3000,74.000000,
,,,10.3100,-14.0000,
,,,10.3200,-82.000000,
,,,10.3300,-36.00000,
,,,10.3400,62.000000,
,,,10.3500,74.000000,
,,,10.3600,-14.0000,
,,,10.3700,-82.000000,
,,,10.3800,-38.00000,
,,,10.3900,62.000000,
,,,10.4000,74.000000,
,,,10.4100,-14.0000,
,,,10.4200,-82.000000,
,,,10.4300,-36.00000,
,,,10.4400,62.000000,
,,,10.4500,74.000000,
,,,10.4600,-14.0000,
,,,10.4700,-82.000000,
,,,10.4800,-38.00000,
,,,10.4900,62.000000,
,,,10.5000,74.000000,
,,,10.5100,-14.0000,
,,,10.5200,-82.000000,
,,,10.5300,-36.00000,
,,,10.5400,62.000000,
,,,10.5500,74.000000,
,,,10.5600,-16.0000,
,,,10.5700,-82.000000,
,,,10.5800,-36.00000,
,,,10.5900,62.000000,
,,,10.6000,74.000000,
,,,10.6100,-14.0000,
,,,10.6200,-82.000000,
,,,10.6300,-36.00000,
,,,10.6400,62.000000,
,,,10.6500,74.000000,
,,,10.6600,-14.0000,
,,,10.6700,-82.000000,
,,,10.6800,-36.00000,
,,,10.6900,62.000000,
,,,10.7000,74.000000,
,,,10.7100,-14.0000,
,,,10.7200,-82.000000,
,,,10.7300,-38.00000,
,,,10.7400,62.000000,
,,,10.7500,74.000000,
,,,10.7600,-14.0000,
,,,10.7700,-82.000000,
,,,10.7800,-38.00000,
,,,10.7900,62.000000,
,,,10.8000,74.000000,
,,,10.8100,-14.0000,
,,,10.8200,-82.000000,
,,,10.8300,-38.00000,
,,,10.8400,62.000000,
,,,10.8500,74.000000,
,,,10.8600,-14.0000,
,,,10.8700,-82.000000,
,,,10.8800,-38.00000,
,,,10.8900,62.000000,
,,,10.9000,74.000000,
,,,10.9100,-16.0000,
,,,10.9200,-82.000000,
,,,10.9300,-36.00000,
,,,10.9400,62.000000,
,,,10.9500,74.000000,
,,,10.9600,-14.0000,
,,,10.9700,-82.000000,
,,,10.9800,-36.00000,
,,,10.9900,62.000000,
,,,11.0000,74.000000,
,,,11.0100,-16.0000,
,,,11.0200,-82.000000,
,,,11.0300,-36.00000,
,,,11.0400,62.000000,
,,,11.0500,74.000000,
,,,11.0600,-14.0000,
,,,11.0700,-82.000000,
,,,11.0800,-36.00000,
,,,11.0900,62.000000,
,,,11.1000,74.000000,
,,,11.1100,-14.0000,
,,,11.1200,-82.000000,
,,,11.1300,-36.00000,
,,,11.1400,62.000000,
,,,11.1500,74.000000,
,,,11.1600,-16.0000,
,,,11.1700,-82.000000,
,,,11.1800,-36.00000,
,,,11.1900,62.000000,
,,,11.2000,74.000000,
,,,11.2100,-14.0000,
,,,11.2200,-82.000000,
,,,11.2300,-38.00000,
,,,11.2400,62.000000,
,,,11.2500,74.000000,
,,,11.2600,-14.0000,
,,,11.2700,-82.000000,
,,,11.2800,-38.00000,
,,,11.2900,62.000000,
,,,11.3000,74.000000,
,,,11.3100,-14.0000,
,,,11.3200,-82.000000,
,,,11.3300,-38.00000,
,,,11.3400,62.000000,
,,,11.3500,74.000000,
,,,11.3600,-14.0000,
,,,11.3700,-82.000000,
,,,11.3800,-36.00000,
,,,11.3900,62.000000,
,,,11.4000,76.000000,
,,,11.4100,-14.0000,
,,,11.4200,-82.000000,
,,,11.4300,-36.00000,
,,,11.4400,62.000000,
,,,11.4500,74.000000,
,,,11.4600,-14.0000,
,,,11.4700,-82.000000,
,,,11.4800,-36.00000,
,,,11.4900,62.000000,
,,,11.5000,74.000000,
,,,11.5100,-14.0000,
,,,11.5200,-82.000000,
,,,11.5300,-36.00000,
,,,11.5400,62.000000,
,,,11.5500,74.000000,
,,,11.5600,-14.0000,
,,,11.5700,-82.000000,
,,,11.5800,-38.00000,
,,,11.5900,62.000000,
,,,11.6000,74.000000,
,,,11.6100,-14.0000,
,,,11.6200,-82.000000,
,,,11.6300,-36.00000,
,,,11.6400,62.000000,
,,,11.6500,74.000000,
,,,11.6600,-14.0000,
,,,11.6700,-82.000000,
,,,11.6800,-38.00000,
,,,11.6900,62.000000,
,,,11.7000,74.000000,
,,,11.7100,-16.0000,
,,,11.7200,-82.000000,
,,,11.7300,-38.00000,
,,,11.7400,62.000000,
,,,11.7500,74.000000,
,,,11.7600,-14.0000,
,,,11.7700,-82.000000,
,,,11.7800,-36.00000,
,,,11.7900,62.000000,
,,,11.8000,74.000000,
,,,11.8100,-14.0000,
,,,11.8200,-82.000000,
,,,11.8300,-38.00000,
,,,11.8400,62.000000,
,,,11.8500,74.000000,
,,,11.8600,-16.0000,
,,,11.8700,-82.000000,
,,,11.8800,-36.00000,
,,,11.8900,62.000000,
,,,11.9000,74.000000,
,,,11.9100,-16.0000,
,,,11.9200,-82.000000,
,,,11.9300,-36.00000,
,,,11.9400,62.000000,
,,,11.9500,74.000000,
,,,11.9600,-14.0000,
,,,11.9700,-82.000000,
,,,11.9800,-36.00000,
,,,11.9900,62.000000,
,,,12.0000,74.000000,
,,,12.0100,-14.0000,
,,,12.0200,-82.000000,
,,,12.0300,-38.00000,
,,,12.0400,62.000000,
,,,12.0500,74.000000,
,,,12.0600,-14.0000,
,,,12.0700,-82.000000,
,,,12.0800,-36.00000,
,,,12.0900,62.000000,
,,,12.1000,74.000000,
,,,12.1100,-16.0000,
,,,12.1200,-82.000000,
,,,12.1300,-36.00000,
,,,12.1400,62.000000,
,,,12.1500,74.000000,
,,,12.1600,-14.0000,
,,,12.1700,-82.000000,
,,,12.1800,-36.00000,
,,,12.1900,62.000000,
,,,12.2000,74.000000,
,,,12.2100,-16.0000,
,,,12.2200,-82.000000,
,,,12.2300,-38.00000,
,,,12.2400,62.000000,
,,,12.2500,74.000000,
,,,12.2600,-14.0000,
,,,12.2700,-82.000000,
,,,12.2800,-36.00000,
,,,12.2900,62.000000,
,,,12.3000,74.000000,
,,,12.3100,-16.0000,
,,,12.3200,-82.000000,
,,,12.3300,-38.00000,
,,,12.3400,62.000000,
,,,12.3500,74.000000,
,,,12.3600,-16.0000,
,,,12.3700,-82.000000,
,,,12.3800,-38.00000,
,,,12.3900,62.000000,
,,,12.4000,74.000000,
,,,12.4100,-14.0000,
,,,12.4200,-82.000000,
,,,12.4300,-36.00000,
,,,12.4400,62.000000,
,,,12.4500,74.000000,
,,,12.4600,-16.0000,
,,,12.4700,-82.000000,
,,,12.4800,-38.00000,
,,,12.4900,62.000000,
,,,12.5000,74.000000,
,,,12.5100,-16.0000,
,,,12.5200,-82.000000,
,,,12.5300,-36.00000,
,,,12.5400,62.000000,
,,,12.5500,74.000000,
,,,12.5600,-14.0000,
,,,12.5700,-82.000000,
,,,12.5800,-36.00000,
,,,12.5900,62.000000,
,,,12.6000,74.000000,
,,,12.6100,-14.0000,
,,,12.6200,-82.000000,
,,,12.6300,-38.00000,
,,,12.6400,62.000000,
,,,12.6500,74.000000,
,,,12.6600,-16.0000,
,,,12.6700,-82.000000,
,,,12.6800,-36.00000,
,,,12.6900,62.000000,
,,,12.7000,74.000000,
,,,12.7100,-16.0000,
,,,12.7200,-82.000000,
,,,12.7300,-36.00000,
,,,12.7400,62.000000,
,,,12.7500,74.000000,
,,,12.7600,-14.0000,
,,,12.7700,-82.000000,
,,,12.7800,-36.00000,
,,,12.7900,62.000000,
,,,12.8000,76.000000,
,,,12.8100,-14.0000,
,,,12.8200,-82.000000,
,,,12.8300,-36.00000,
,,,12.8400,62.000000,
,,,12.8500,74.000000,
,,,12.8600,-14.0000,
,,,12.8700,-82.000000,
,,,12.8800,-36.00000,
,,,12.8900,62.000000,
,,,12.9000,74.000000,
,,,12.9100,-14.0000,
,,,12.9200,-82.000000,
,,,12.9300,-38.00000,
,,,12.9400,62.000000,
,,,12.9500,74.000000,
,,,12.9600,-14.0000,
,,,12.9700,-82.000000,
,,,12.9800,-38.00000,
,,,12.9900,62.000000,
,,,13.0000,74.000000,
,,,13.0100,-16.0000,
,,,13.0200,-82.000000,
,,,13.0300,-38.00000,
,,,13.0400,62.000000,
,,,13.0500,74.000000,
,,,13.0600,-14.0000,
,,,13.0700,-82.000000,
,,,13.0800,-36.00000,
,,,13.0900,62.000000,
,,,13.1000,74.000000,
,,,13.1100,-14.0000,
,,,13.1200,-82.000000,
,,,13.1300,-36.00000,
,,,13.1400,62.000000,
,,,13.1500,74.000000,
,,,13.1600,-14.0000,
,,,13.1700,-82.000000,
,,,13.1800,-36.00000,
,,,13.1900,62.000000,
,,,13.2000,74.000000,
,,,13.2100,-16.0000,
,,,13.2200,-82.000000,
,,,13.2300,-36.00000,
,,,13.2400,62.000000,
,,,13.2500,74.000000,
,,,13.2600,-14.0000,
,,,13.2700,-82.000000,
,,,13.2800,-38.00000,
,,,13.2900,62.000000,
,,,13.3000,74.000000,
,,,13.3100,-16.0000,
,,,13.3200,-82.000000,
,,,13.3300,-36.00000,
,,,13.3400,62.000000,
,,,13.3500,76.000000,
,,,13.3600,-14.0000,
,,,13.3700,-82.000000,
,,,13.3800,-36.00000,
,,,13.3900,62.000000,
,,,13.4000,74.000000,
,,,13.4100,-14.0000,
,,,13.4200,-82.000000,
,,,13.4300,-36.00000,
,,,13.4400,62.000000,
,,,13.4500,74.000000,
,,,13.4600,-14.0000,
,,,13.4700,-82.000000,
,,,13.4800,-36.00000,
,,,13.4900,62.000000,
,,,13.5000,74.000000,
,,,13.5100,-16.0000,
,,,13.5200,-82.000000,
,,,13.5300,-38.00000,
,,,13.5400,62.000000,
,,,13.5500,74.000000,
,,,13.5600,-14.0000,
,,,13.5700,-82.000000,
,,,13.5800,-38.00000,
,,,13.5900,62.000000,
,,,13.6000,74.000000,
,,,13.6100,-14.0000,
,,,13.6200,-82.000000,
,,,13.6300,-36.00000,
,,,13.6400,62.000000,
,,,13.6500,74.000000,
,,,13.6600,-16.0000,
,,,13.6700,-82.000000,
,,,13.6800,-36.00000,
,,,13.6900,62.000000,
,,,13.7000,74.000000,
,,,13.7100,-14.0000,
,,,13.7200,-82.000000,
,,,13.7300,-36.00000,
,,,13.7400,62.000000,
,,,13.7500,74.000000,
,,,13.7600,-14.0000,
,,,13.7700,-82.000000,
,,,13.7800,-36.00000,
,,,13.7900,62.000000,
,,,13.8000,76.000000,
,,,13.8100,-14.0000,
,,,13.8200,-82.000000,
,,,13.8300,-36.00000,
,,,13.8400,62.000000,
,,,13.8500,74.000000,
,,,13.8600,-16.0000,
,,,13.8700,-82.000000,
,,,13.8800,-38.00000,
,,,13.8900,62.000000,
,,,13.9000,74.000000,
,,,13.9100,-14.0000,
,,,13.9200,-82.000000,
,,,13.9300,-36.00000,
,,,13.9400,62.000000,
,,,13.9500,74.000000,
,,,13.9600,-16.0000,
,,,13.9700,-82.000000,
,,,13.9800,-36.00000,
,,,13.9900,62.000000,
,,,14.0000,74.000000,
,,,14.0100,-14.0000,
,,,14.0200,-82.000000,
,,,14.0300,-36.00000,
,,,14.0400,62.000000,
,,,14.0500,74.000000,
,,,14.0600,-14.0000,
,,,14.0700,-82.000000,
,,,14.0800,-36.00000,
,,,14.0900,62.000000,
,,,14.1000,74.000000,
,,,14.1100,-16.0000,
,,,14.1200,-82.000000,
,,,14.1300,-36.00000,
,,,14.1400,62.000000,
,,,14.1500,74.000000,
,,,14.1600,-14.0000,
,,,14.1700,-82.000000,
,,,14.1800,-38.00000,
,,,14.1900,62.000000,
,,,14.2000,74.000000,
,,,14.2100,-16.0000,
,,,14.2200,-82.000000,
,,,14.2300,-38.00000,
,,,14.2400,62.000000,
,,,14.2500,74.000000,
,,,14.2600,-14.0000,
,,,14.2700,-82.000000,
,,,14.2800,-36.00000,
,,,14.2900,62.000000,
,,,14.3000,74.000000,
,,,14.3100,-14.0000,
,,,14.3200,-82.000000,
,,,14.3300,-36.00000,
,,,14.3400,62.000000,
,,,14.3500,74.000000,
,,,14.3600,-14.0000,
,,,14.3700,-82.000000,
,,,14.3800,-36.00000,
,,,14.3900,62.000000,
,,,14.4000,74.000000,
,,,14.4100,-14.0000,
,,,14.4200,-82.000000,
,,,14.4300,-36.00000,
,,,14.4400,62.000000,
,,,14.4500,74.000000,
,,,14.4600,-14.0000,
,,,14.4700,-82.000000,
,,,14.4800,-36.00000,
,,,14.4900,62.000000,
,,,14.5000,74.000000,
,,,14.5100,-14.0000,
,,,14.5200,-82.000000,
,,,14.5300,-36.00000,
,,,14.5400,62.000000,
,,,14.5500,74.000000,
,,,14.5600,-14.0000,
,,,14.5700,-82.000000,
,,,14.5800,-36.00000,
,,,14.5900,62.000000,
,,,14.6000,74.000000,
,,,14.6100,-16.0000,
,,,14.6200,-82.000000,
,,,14.6300,-38.00000,
,,,14.6400,62.000000,
,,,14.6500,74.000000,
,,,14.6600,-14.0000,
,,,14.6700,-82.000000,
,,,14.6800,-36.00000,
,,,14.6900,62.000000,
,,,14.7000,74.000000,
,,,14.7100,-14.0000,
,,,14.7200,-82.000000,
,,,14.7300,-36.00000,
,,,14.7400,62.000000,
,,,14.7500,74.000000,
,,,14.7600,-16.0000,
,,,14.7700,-82.000000,
,,,14.7800,-38.00000,
,,,14.7900,62.000000,
,,,14.8000,74.000000,
,,,14.8100,-14.0000,
,,,14.8200,-82.000000,
,,,14.8300,-38.00000,
,,,14.8400,62.000000,
,,,14.8500,74.000000,
,,,14.8600,-16.0000,
,,,14.8700,-82.000000,
,,,14.8800,-36.00000,
,,,14.8900,62.000000,
,,,14.9000,74.000000,
,,,14.9100,-14.0000,
,,,14.9200,-82.000000,
,,,14.9300,-36.00000,
,,,14.9400,62.000000,
,,,14.9500,74.000000,
,,,14.9600,-14.0000,
,,,14.9700,-82.000000,
,,,14.9800,-38.00000,
,,,14.9900,62.000000,
,,,15.0000,74.000000,
,,,15.0100,-16.0000,
,,,15.0200,-82.000000,
,,,15.0300,-36.00000,
,,,15.0400,62.000000,
,,,15.0500,74.000000,
,,,15.0600,-14.0000,
,,,15.0700,-82.000000,
,,,15.0800,-36.00000,
,,,15.0900,64.000000,
,,,15.1000,74.000000,
,,,15.1100,-14.0000,
,,,15.1200,-82.000000,
,,,15.1300,-38.00000,
,,,15.1400,62.000000,
,,,15.1500,74.000000,
,,,15.1600,-14.0000,
,,,15.1700,-82.000000,
,,,15.1800,-36.00000,
,,,15.1900,62.000000,
,,,15.2000,74.000000,
,,,15.2100,-16.0000,
,,,15.2200,-82.000000,
,,,15.2300,-36.00000,
,,,15.2400,62.000000,
,,,15.2500,74.000000,
,,,15.2600,-16.0000,
,,,15.2700,-82.000000,
,,,15.2800,-36.00000,
,,,15.2900,62.000000,
,,,15.3000,74.000000,
,,,15.3100,-14.0000,
,,,15.3200,-82.000000,
,,,15.3300,-36.00000,
,,,15.3400,62.000000,
,,,15.3500,76.000000,
,,,15.3600,-14.0000,
,,,15.3700,-82.000000,
,,,15.3800,-36.00000,
,,,15.3900,62.000000,
,,,15.4000,74.000000,
,,,15.4100,-16.0000,
,,,15.4200,-82.000000,
,,,15.4300,-36.00000,
,,,15.4400,62.000000,
,,,15.4500,74.000000,
,,,15.4600,-14.0000,
,,,15.4700,-82.000000,
,,,15.4800,-36.00000,
,,,15.4900,62.000000,
,,,15.5000,74.000000,
,,,15.5100,-16.0000,
,,,15.5200,-82.000000,
,,,15.5300,-36.00000,
,,,15.5400,62.000000,
,,,15.5500,74.000000,
,,,15.5600,-16.0000,
,,,15.5700,-82.000000,
,,,15.5800,-36.00000,
,,,15.5900,62.000000,
,,,15.6000,76.000000,
,,,15.6100,-16.0000,
,,,15.6200,-82.000000,
,,,15.6300,-36.00000,
,,,15.6400,62.000000,
,,,15.6500,74.000000,
,,,15.6600,-16.0000,
,,,15.6700,-82.000000,
,,,15.6800,-36.00000,
,,,15.6900,62.000000,
,,,15.7000,74.000000,
,,,15.7100,-16.0000,
,,,15.7200,-82.000000,
,,,15.7300,-36.00000,
,,,15.7400,62.000000,
,,,15.7500,74.000000,
,,,15.7600,-14.0000,
,,,15.7700,-82.000000,
,,,15.7800,-36.00000,
,,,15.7900,62.000000,
,,,15.8000,74.000000,
,,,15.8100,-14.0000,
,,,15.8200,-82.000000,
,,,15.8300,-36.00000,
,,,15.8400,62.000000,
,,,15.8500,74.000000,
,,,15.8600,-14.0000,
,,,15.8700,-82.000000,
,,,15.8800,-36.00000,
,,,15.8900,62.000000,
,,,15.9000,74.000000,
,,,15.9100,-14.0000,
,,,15.9200,-82.000000,
,,,15.9300,-36.00000,
,,,15.9400,62.000000,
,,,15.9500,74.000000,
,,,15.9600,-14.0000,
,,,15.9700,-82.000000,
,,,15.9800,-36.00000,
,,,15.9900,62.000000,
,,,16.0000,74.000000,
,,,16.0100,-16.0000,
,,,16.0200,-82.000000,
,,,16.0300,-38.00000,
,,,16.0400,62.000000,
,,,16.0500,74.000000,
,,,16.0600,-14.0000,
,,,16.0700,-84.000000,
,,,16.0800,-36.00000,
,,,16.0900,62.000000,
,,,16.1000,74.000000,
,,,16.1100,-14.0000,
,,,16.1200,-82.000000,
,,,16.1300,-36.00000,
,,,16.1400,62.000000,
,,,16.1500,74.000000,
,,,16.1600,-16.0000,
,,,16.1700,-82.000000,
,,,16.1800,-36.00000,
,,,16.1900,62.000000,
,,,16.2000,74.000000,
,,,16.2100,-14.0000,
,,,16.2200,-82.000000,
,,,16.2300,-38.00000,
,,,16.2400,62.000000,
,,,16.2500,74.000000,
,,,16.2600,-14.0000,
,,,16.2700,-82.000000,
,,,16.2800,-36.00000,
,,,16.2900,62.000000,
,,,16.3000,74.000000,
,,,16.3100,-16.0000,
,,,16.3200,-82.000000,
,,,16.3300,-36.00000,
,,,16.3400,62.000000,
,,,16.3500,74.000000,
,,,16.3600,-16.0000,
,,,16.3700,-82.000000,
,,,16.3800,-36.00000,
,,,16.3900,62.000000,
,,,16.4000,74.000000,
,,,16.4100,-14.0000,
,,,16.4200,-82.000000,
,,,16.4300,-36.00000,
,,,16.4400,62.000000,
,,,16.4500,74.000000,
,,,16.4600,-14.0000,
,,,16.4700,-82.000000,
,,,16.4800,-36.00000,
,,,16.4900,62.000000,
,,,16.5000,74.000000,
,,,16.5100,-16.0000,
,,,16.5200,-82.000000,
,,,16.5300,-36.00000,
,,,16.5400,62.000000,
,,,16.5500,76.000000,
,,,16.5600,-14.0000,
,,,16.5700,-82.000000,
,,,16.5800,-36.00000,
,,,16.5900,62.000000,
,,,16.6000,74.000000,
,,,16.6100,-14.0000,
,,,16.6200,-82.000000,
,,,16.6300,-36.00000,
,,,16.6400,62.000000,
,,,16.6500,74.000000,
,,,16.6600,-14.0000,
,,,16.6700,-82.000000,
,,,16.6800,-36.00000,
,,,16.6900,62.000000,
,,,16.7000,74.000000,
,,,16.7100,-14.0000,
,,,16.7200,-82.000000,
,,,16.7300,-36.00000,
,,,16.7400,62.000000,
,,,16.7500,74.000000,
,,,16.7600,-14.0000,
,,,16.7700,-82.000000,
,,,16.7800,-36.00000,
,,,16.7900,62.000000,
,,,16.8000,74.000000,
,,,16.8100,-14.0000,
,,,16.8200,-82.000000,
,,,16.8300,-36.00000,
,,,16.8400,62.000000,
,,,16.8500,74.000000,
,,,16.8600,-16.0000,
,,,16.8700,-82.000000,
,,,16.8800,-36.00000,
,,,16.8900,62.000000,
,,,16.9000,74.000000,
,,,16.9100,-14.0000,
,,,16.9200,-82.000000,
,,,16.9300,-36.00000,
,,,16.9400,62.000000,
,,,16.9500,74.000000,
,,,16.9600,-14.0000,
,,,16.9700,-82.000000,
,,,16.9800,-36.00000,
,,,16.9900,62.000000,
,,,17.0000,74.000000,
,,,17.0100,-16.0000,
,,,17.0200,-82.000000,
,,,17.0300,-36.00000,
,,,17.0400,62.000000,
,,,17.0500,74.000000,
,,,17.0600,-16.0000,
,,,17.0700,-82.000000,
,,,17.0800,-36.00000,
,,,17.0900,62.000000,
,,,17.1000,74.000000,
,,,17.1100,-14.0000,
,,,17.1200,-82.000000,
,,,17.1300,-36.00000,
,,,17.1400,62.000000,
,,,17.1500,76.000000,
,,,17.1600,-14.0000,
,,,17.1700,-82.000000,
,,,17.1800,-36.00000,
,,,17.1900,62.000000,
,,,17.2000,74.000000,
,,,17.2100,-14.0000,
,,,17.2200,-82.000000,
,,,17.2300,-36.00000,
,,,17.2400,62.000000,
,,,17.2500,74.000000,
,,,17.2600,-16.0000,
,,,17.2700,-82.000000,
,,,17.2800,-36.00000,
,,,17.2900,62.000000,
,,,17.3000,74.000000,
,,,17.3100,-14.0000,
,,,17.3200,-82.000000,
,,,17.3300,-36.00000,
,,,17.3400,62.000000,
,,,17.3500,74.000000,
,,,17.3600,-14.0000,
,,,17.3700,-82.000000,
,,,17.3800,-36.00000,
,,,17.3900,62.000000,
,,,17.4000,74.000000,
,,,17.4100,-16.0000,
,,,17.4200,-82.000000,
,,,17.4300,-36.00000,
,,,17.4400,62.000000,
,,,17.4500,74.000000,
,,,17.4600,-14.0000,
,,,17.4700,-82.000000,
,,,17.4800,-36.00000,
,,,17.4900,62.000000,
,,,17.5000,74.000000,
,,,17.5100,-16.0000,
,,,17.5200,-82.000000,
,,,17.5300,-36.00000,
,,,17.5400,62.000000,
,,,17.5500,74.000000,
,,,17.5600,-14.0000,
,,,17.5700,-82.000000,
,,,17.5800,-36.00000,
,,,17.5900,62.000000,
,,,17.6000,74.000000,
,,,17.6100,-14.0000,
,,,17.6200,-82.000000,
,,,17.6300,-38.00000,
,,,17.6400,62.000000,
,,,17.6500,74.000000,
,,,17.6600,-14.0000,
,,,17.6700,-82.000000,
,,,17.6800,-36.00000,
,,,17.6900,62.000000,
,,,17.7000,74.000000,
,,,17.7100,-14.0000,
,,,17.7200,-82.000000,
,,,17.7300,-36.00000,
,,,17.7400,62.000000,
,,,17.7500,74.000000,
,,,17.7600,-14.0000,
,,,17.7700,-82.000000,
,,,17.7800,-36.00000,
,,,17.7900,62.000000,
,,,17.8000,74.000000,
,,,17.8100,-14.0000,
,,,17.8200,-82.000000,
,,,17.8300,-36.00000,
,,,17.8400,62.000000,
,,,17.8500,74.000000,
,,,17.8600,-14.0000,
,,,17.8700,-82.000000,
,,,17.8800,-36.00000,
,,,17.8900,62.000000,
,,,17.9000,74.000000,
,,,17.9100,-16.0000,
,,,17.9200,-82.000000,
,,,17.9300,-36.00000,
,,,17.9400,62.000000,
,,,17.9500,74.000000,
,,,17.9600,-16.0000,
,,,17.9700,-82.000000,
,,,17.9800,-36.00000,
,,,17.9900,62.000000,
,,,18.0000,74.000000,
,,,18.0100,-16.0000,
,,,18.0200,-82.000000,
,,,18.0300,-36.00000,
,,,18.0400,62.000000,
,,,18.0500,74.000000,
,,,18.0600,-14.0000,
,,,18.0700,-82.000000,
,,,18.0800,-36.00000,
,,,18.0900,62.000000,
,,,18.1000,74.000000,
,,,18.1100,-16.0000,
,,,18.1200,-82.000000,
,,,18.1300,-36.00000,
,,,18.1400,62.000000,
,,,18.1500,74.000000,
,,,18.1600,-14.0000,
,,,18.1700,-82.000000,
,,,18.1800,-36.00000,
,,,18.1900,62.000000,
,,,18.2000,74.000000,
,,,18.2100,-14.0000,
,,,18.2200,-82.000000,
,,,18.2300,-36.00000,
,,,18.2400,62.000000,
,,,18.2500,74.000000,
,,,18.2600,-14.0000,
,,,18.2700,-82.000000,
,,,18.2800,-36.00000,
,,,18.2900,62.000000,
,,,18.3000,74.000000,
,,,18.3100,-16.0000,
,,,18.3200,-82.000000,
,,,18.3300,-36.00000,
,,,18.3400,62.000000,
,,,18.3500,74.000000,
,,,18.3600,-16.0000,
,,,18.3700,-82.000000,
,,,18.3800,-36.00000,
,,,18.3900,62.000000,
,,,18.4000,74.000000,
,,,18.4100,-14.0000,
,,,18.4200,-82.000000,
,,,18.4300,-36.00000,
,,,18.4400,62.000000,
,,,18.4500,74.000000,
,,,18.4600,-14.0000,
,,,18.4700,-82.000000,
,,,18.4800,-36.00000,
,,,18.4900,62.000000,
,,,18.5000,74.000000,
,,,18.5100,-16.0000,
,,,18.5200,-82.000000,
,,,18.5300,-38.00000,
,,,18.5400,62.000000,
,,,18.5500,74.000000,
,,,18.5600,-14.0000,
,,,18.5700,-82.000000,
,,,18.5800,-36.00000,
,,,18.5900,62.000000,
,,,18.6000,74.000000,
,,,18.6100,-14.0000,
,,,18.6200,-82.000000,
,,,18.6300,-36.00000,
,,,18.6400,62.000000,
,,,18.6500,74.000000,
,,,18.6600,-14.0000,
,,,18.6700,-82.000000,
,,,18.6800,-36.00000,
,,,18.6900,62.000000,
,,,18.7000,74.000000,
,,,18.7100,-14.0000,
,,,18.7200,-82.000000,
,,,18.7300,-36.00000,
,,,18.7400,62.000000,
,,,18.7500,74.000000,
,,,18.7600,-14.0000,
,,,18.7700,-82.000000,
,,,18.7800,-36.00000,
,,,18.7900,62.000000,
,,,18.8000,76.000000,
,,,18.8100,-14.0000,
,,,18.8200,-82.000000,
,,,18.8300,-36.00000,
,,,18.8400,64.000000,
,,,18.8500,74.000000,
,,,18.8600,-16.0000,
